217031473,2021,Non-family household,"$1,250-$1,499",35
217031473,2021,Queensland,"$1,250-$1,499",35
217031474,2021,Family households,Partial income stated,111
201031014,2021,Queensland,Victoria,12
201031014,2021,$150-$299,Victoria,12
201031014,2021,Non-family household,Victoria,12
201031014,2021,Queensland,Victoria,12
201031014,2021,Queensland,$1-$149,12
201031014,2021,$150-$299,$1-$149,12
201031014,2021,Non-family household,$1-$149,12
201031014,2021,Queensland,$1-$149,12
201031014,2021,Queensland,Victoria,12
201031014,2021,$150-$299,Victoria,12
201031014,2021,Non-family household,Victoria,12
201031014,2021,Queensland,Victoria,12
203031052,2021,Family households,"$2,500-$2,999",126
204011055,2021,Family households,Northern Territory,177
204011055,2021,Family households,$650-$799,177
204011055,2021,Family households,Northern Territory,177
205021083,2021,Family households,Western Australia,0
205021083,2021,Family households,$400-$499,0
205021083,2021,Family households,Western Australia,0
206061136,2021,Total,Total,9684
206061136,2021,Total,Total,9684
206061136,2021,Total,Total,9684
206061136,2021,Total,Total,9684
207011152,2021,Family households,Other Territories,127
207011152,2021,Family households,"$1,000-$1,249",127
207011152,2021,Family households,Other Territories,127
207021159,2021,Queensland,Western Australia,125
207021159,2021,$150-$299,Western Australia,125
207021159,2021,Non-family household,Western Australia,125
207021159,2021,Queensland,Western Australia,125
207021159,2021,Queensland,$400-$499,125
207021159,2021,$150-$299,$400-$499,125
207021159,2021,Non-family household,$400-$499,125
207021159,2021,Queensland,$400-$499,125
207021159,2021,Queensland,Western Australia,125
207021159,2021,$150-$299,Western Australia,125
207021159,2021,Non-family household,Western Australia,125
207021159,2021,Queensland,Western Australia,125
208011170,2021,Family households,New South Wales,60
208011170,2021,Family households,Negative/Nil income,60
208011170,2021,Family households,New South Wales,60
209011198,2021,Queensland,"$3,000-$3,499",46
209011198,2021,$150-$299,"$3,000-$3,499",46
209011198,2021,Non-family household,"$3,000-$3,499",46
209011198,2021,Queensland,"$3,000-$3,499",46
209021524,2021,Queensland,Victoria,8
209021524,2021,$150-$299,Victoria,8
209021524,2021,Non-family household,Victoria,8
209021524,2021,Queensland,Victoria,8
209021524,2021,Queensland,$1-$149,8
209021524,2021,$150-$299,$1-$149,8
209021524,2021,Non-family household,$1-$149,8
209021524,2021,Queensland,$1-$149,8
209021524,2021,Queensland,Victoria,8
209021524,2021,$150-$299,Victoria,8
209021524,2021,Non-family household,Victoria,8
209021524,2021,Queensland,Victoria,8
209031211,2021,Queensland,New South Wales,13
209031211,2021,$150-$299,New South Wales,13
209031211,2021,Non-family household,New South Wales,13
209031211,2021,Queensland,New South Wales,13
209031211,2021,Queensland,Negative/Nil income,13
209031211,2021,$150-$299,Negative/Nil income,13
209031211,2021,Non-family household,Negative/Nil income,13
209031211,2021,Queensland,Negative/Nil income,13
209031211,2021,Queensland,New South Wales,13
209031211,2021,$150-$299,New South Wales,13
209031211,2021,Non-family household,New South Wales,13
209031211,2021,Queensland,New South Wales,13
209031213,2021,Queensland,Australian Capital Territory,37
209031213,2021,$150-$299,Australian Capital Territory,37
209031213,2021,Non-family household,Australian Capital Territory,37
209031213,2021,Queensland,Australian Capital Territory,37
209031213,2021,Queensland,$800-$999,37
209031213,2021,$150-$299,$800-$999,37
209031213,2021,Non-family household,$800-$999,37
209031213,2021,Queensland,$800-$999,37
209031213,2021,Queensland,Australian Capital Territory,37
209031213,2021,$150-$299,Australian Capital Territory,37
209031213,2021,Non-family household,Australian Capital Territory,37
209031213,2021,Queensland,Australian Capital Territory,37
210031440,2021,Total,"$3,500-$3,999",83
210031440,2021,Total,"$3,500-$3,999",83
210041539,2021,Total,Other Territories,125
210041539,2021,Total,Other Territories,125
210041539,2021,Total,"$1,000-$1,249",125
210041539,2021,Total,"$1,000-$1,249",125
210041539,2021,Total,Other Territories,125
210041539,2021,Total,Other Territories,125
210051250,2021,Family households,Western Australia,40
210051250,2021,Family households,$400-$499,40
210051250,2021,Family households,Western Australia,40
211011258,2021,Total,New South Wales,58
211011258,2021,Total,New South Wales,58
211011258,2021,Total,Negative/Nil income,58
211011258,2021,Total,Negative/Nil income,58
211011258,2021,Total,New South Wales,58
211011258,2021,Total,New South Wales,58
211051282,2021,Family households,"$3,000-$3,499",251
212011550,2021,Family households,Victoria,12
212011550,2021,Family households,$1-$149,12
212011550,2021,Family households,Victoria,12
212021297,2021,Family households,New South Wales,29
212021297,2021,Family households,Negative/Nil income,29
212021297,2021,Family households,New South Wales,29
212021453,2021,Family households,Australian Capital Territory,164
212021453,2021,Family households,$800-$999,164
212021453,2021,Family households,Australian Capital Territory,164
213011338,2021,Total,Western Australia,440
213011338,2021,Total,Western Australia,440
213011338,2021,Total,$400-$499,440
213011338,2021,Total,$400-$499,440
213011338,2021,Total,Western Australia,440
213011338,2021,Total,Western Australia,440
213031349,2021,Queensland,"$2,500-$2,999",32
213031349,2021,$150-$299,"$2,500-$2,999",32
213031349,2021,Non-family household,"$2,500-$2,999",32
213031349,2021,Queensland,"$2,500-$2,999",32
213041359,2021,Queensland,Northern Territory,28
213041359,2021,$150-$299,Northern Territory,28
213041359,2021,Non-family household,Northern Territory,28
213041359,2021,Queensland,Northern Territory,28
213041359,2021,Queensland,$650-$799,28
213041359,2021,$150-$299,$650-$799,28
213041359,2021,Non-family household,$650-$799,28
213041359,2021,Queensland,$650-$799,28
213041359,2021,Queensland,Northern Territory,28
213041359,2021,$150-$299,Northern Territory,28
213041359,2021,Non-family household,Northern Territory,28
213041359,2021,Queensland,Northern Territory,28
213041574,2021,Queensland,"$2,000-$2,499",37
213041574,2021,$150-$299,"$2,000-$2,499",37
213041574,2021,Non-family household,"$2,000-$2,499",37
213041574,2021,Queensland,"$2,000-$2,499",37
213051585,2021,Total,"$3,000-$3,499",209
213051585,2021,Total,"$3,000-$3,499",209
214011374,2021,Total,Victoria,32
214011374,2021,Total,Victoria,32
214011374,2021,Total,$1-$149,32
214011374,2021,Total,$1-$149,32
214011374,2021,Total,Victoria,32
214011374,2021,Total,Victoria,32
214021379,2021,Total,New South Wales,157
214021379,2021,Total,New South Wales,157
214021379,2021,Total,Negative/Nil income,157
214021379,2021,Total,Negative/Nil income,157
214021379,2021,Total,New South Wales,157
214021379,2021,Total,New South Wales,157
214021382,2021,Total,Australian Capital Territory,352
214021382,2021,Total,Australian Capital Territory,352
214021382,2021,Total,$800-$999,352
214021382,2021,Total,$800-$999,352
214021382,2021,Total,Australian Capital Territory,352
214021382,2021,Total,Australian Capital Territory,352
215021395,2021,Queensland,Total,607
215021395,2021,$150-$299,Total,607
215021395,2021,Non-family household,Total,607
215021395,2021,Queensland,Total,607
215021395,2021,Queensland,Total,607
215021395,2021,$150-$299,Total,607
215021395,2021,Non-family household,Total,607
215021395,2021,Queensland,Total,607
215021398,2021,Family households,Victoria,4
215021398,2021,Family households,$1-$149,4
215021398,2021,Family households,Victoria,4
215031401,2021,Queensland,Tasmania,99
215031401,2021,$150-$299,Tasmania,99
215031401,2021,Non-family household,Tasmania,99
215031401,2021,Queensland,Tasmania,99
215031401,2021,Queensland,$500-$649,99
215031401,2021,$150-$299,$500-$649,99
215031401,2021,Non-family household,$500-$649,99
215031401,2021,Queensland,$500-$649,99
215031401,2021,Queensland,Tasmania,99
215031401,2021,$150-$299,Tasmania,99
215031401,2021,Non-family household,Tasmania,99
215031401,2021,Queensland,Tasmania,99
217041480,2021,Total,"$2,500-$2,999",363
217041480,2021,Total,"$2,500-$2,999",363
201031013,2021,Total,Tasmania,87
201031013,2021,Total,Tasmania,87
201031013,2021,Total,$500-$649,87
201031013,2021,Total,$500-$649,87
201031013,2021,Total,Tasmania,87
201031013,2021,Total,Tasmania,87
201031014,2021,Total,"$1,500-$1,749",86
201031014,2021,Total,"$1,500-$1,749",86
202021031,2021,Queensland,"$2,500-$2,999",8
202021031,2021,$150-$299,"$2,500-$2,999",8
202021031,2021,Non-family household,"$2,500-$2,999",8
202021031,2021,Queensland,"$2,500-$2,999",8
203031048,2021,Queensland,Victoria,17
203031048,2021,$150-$299,Victoria,17
203031048,2021,Non-family household,Victoria,17
203031048,2021,Queensland,Victoria,17
203031048,2021,Queensland,$1-$149,17
203031048,2021,$150-$299,$1-$149,17
203031048,2021,Non-family household,$1-$149,17
203031048,2021,Queensland,$1-$149,17
203031048,2021,Queensland,Victoria,17
203031048,2021,$150-$299,Victoria,17
203031048,2021,Non-family household,Victoria,17
203031048,2021,Queensland,Victoria,17
204021063,2021,Queensland,"$1,750-$1,999",42
204021063,2021,$150-$299,"$1,750-$1,999",42
204021063,2021,Non-family household,"$1,750-$1,999",42
204021063,2021,Queensland,"$1,750-$1,999",42
206031502,2021,Family households,"$1,750-$1,999",140
206041119,2021,Family households,"$3,000-$3,499",92
206051512,2021,Family households,Total,2888
206051512,2021,Family households,Total,2888
206061515,2021,Queensland,Tasmania,139
206061515,2021,$150-$299,Tasmania,139
206061515,2021,Non-family household,Tasmania,139
206061515,2021,Queensland,Tasmania,139
206061515,2021,Queensland,$500-$649,139
206061515,2021,$150-$299,$500-$649,139
206061515,2021,Non-family household,$500-$649,139
206061515,2021,Queensland,$500-$649,139
206061515,2021,Queensland,Tasmania,139
206061515,2021,$150-$299,Tasmania,139
206061515,2021,Non-family household,Tasmania,139
206061515,2021,Queensland,Tasmania,139
207011149,2021,Family households,"$2,000-$2,499",494
209011198,2021,Total,Victoria,32
209011198,2021,Total,Victoria,32
209011198,2021,Total,$1-$149,32
209011198,2021,Total,$1-$149,32
209011198,2021,Total,Victoria,32
209011198,2021,Total,Victoria,32
209011203,2021,Queensland,Other Territories,128
209011203,2021,$150-$299,Other Territories,128
209011203,2021,Non-family household,Other Territories,128
209011203,2021,Queensland,Other Territories,128
209011203,2021,Queensland,"$1,000-$1,249",128
209011203,2021,$150-$299,"$1,000-$1,249",128
209011203,2021,Non-family household,"$1,000-$1,249",128
209011203,2021,Queensland,"$1,000-$1,249",128
209011203,2021,Queensland,Other Territories,128
209011203,2021,$150-$299,Other Territories,128
209011203,2021,Non-family household,Other Territories,128
209011203,2021,Queensland,Other Territories,128
209021428,2021,Queensland,"$1,750-$1,999",224
209021428,2021,$150-$299,"$1,750-$1,999",224
209021428,2021,Non-family household,"$1,750-$1,999",224
209021428,2021,Queensland,"$1,750-$1,999",224
209031212,2021,Total,"$1,750-$1,999",94
209031212,2021,Total,"$1,750-$1,999",94
210011226,2021,Queensland,Tasmania,80
210011226,2021,$150-$299,Tasmania,80
210011226,2021,Non-family household,Tasmania,80
210011226,2021,Queensland,Tasmania,80
210011226,2021,Queensland,$500-$649,80
210011226,2021,$150-$299,$500-$649,80
210011226,2021,Non-family household,$500-$649,80
210011226,2021,Queensland,$500-$649,80
210011226,2021,Queensland,Tasmania,80
210011226,2021,$150-$299,Tasmania,80
210011226,2021,Non-family household,Tasmania,80
210011226,2021,Queensland,Tasmania,80
210011227,2021,Queensland,"$1,500-$1,749",0
210011227,2021,$150-$299,"$1,500-$1,749",0
210011227,2021,Non-family household,"$1,500-$1,749",0
210011227,2021,Queensland,"$1,500-$1,749",0
210011533,2021,Family households,Tasmania,60
210011533,2021,Family households,$500-$649,60
210011533,2021,Family households,Tasmania,60
212011547,2021,Family households,"$1,750-$1,999",159
212041312,2021,Family households,Tasmania,124
212041312,2021,Family households,$500-$649,124
212041312,2021,Family households,Tasmania,124
212041313,2021,Family households,"$1,500-$1,749",134
212041459,2021,Total,Tasmania,190
212041459,2021,Total,Tasmania,190
212041459,2021,Total,$500-$649,190
212041459,2021,Total,$500-$649,190
212041459,2021,Total,Tasmania,190
212041459,2021,Total,Tasmania,190
213011331,2021,Queensland,"$2,500-$2,999",0
213011331,2021,$150-$299,"$2,500-$2,999",0
213011331,2021,Non-family household,"$2,500-$2,999",0
213011331,2021,Queensland,"$2,500-$2,999",0
213051590,2021,Total,Other Territories,311
213051590,2021,Total,Other Territories,311
213051590,2021,Total,"$1,000-$1,249",311
213051590,2021,Total,"$1,000-$1,249",311
213051590,2021,Total,Other Territories,311
213051590,2021,Total,Other Territories,311
214011371,2021,Total,"$1,750-$1,999",564
214011371,2021,Total,"$1,750-$1,999",564
216021412,2021,Family households,"$2,500-$2,999",65
216021413,2021,Family households,All incomes not stated,68
216031416,2021,Total,"$2,500-$2,999",514
216031416,2021,Total,"$2,500-$2,999",514
217041477,2021,Family households,Victoria,9
217041477,2021,Family households,$1-$149,9
217041477,2021,Family households,Victoria,9
217041480,2021,Queensland,Western Australia,322
217041480,2021,$150-$299,Western Australia,322
217041480,2021,Non-family household,Western Australia,322
217041480,2021,Queensland,Western Australia,322
217041480,2021,Queensland,$400-$499,322
217041480,2021,$150-$299,$400-$499,322
217041480,2021,Non-family household,$400-$499,322
217041480,2021,Queensland,$400-$499,322
217041480,2021,Queensland,Western Australia,322
217041480,2021,$150-$299,Western Australia,322
217041480,2021,Non-family household,Western Australia,322
217041480,2021,Queensland,Western Australia,322
297979799,2021,Queensland,Australian Capital Territory,0
297979799,2021,$150-$299,Australian Capital Territory,0
297979799,2021,Non-family household,Australian Capital Territory,0
297979799,2021,Queensland,Australian Capital Territory,0
297979799,2021,Queensland,$800-$999,0
297979799,2021,$150-$299,$800-$999,0
297979799,2021,Non-family household,$800-$999,0
297979799,2021,Queensland,$800-$999,0
297979799,2021,Queensland,Australian Capital Territory,0
297979799,2021,$150-$299,Australian Capital Territory,0
297979799,2021,Non-family household,Australian Capital Territory,0
297979799,2021,Queensland,Australian Capital Territory,0
202011018,2021,Total,"$1,250-$1,499",530
202011018,2021,Total,"$1,250-$1,499",530
203011034,2021,Queensland,"$2,000-$2,499",30
